Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
"Micronesia, Fed. Sts.",FSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-3.67976779073483,-2.30577574529325,4.62188400404939,0.900180416516932,2.68218594445551,0.211653600126766,1.17479922829746,-1.76541515225117,-3.18818719740072,..
"Micronesia, Fed. Sts.",FSM,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,3100,3100,3470,3420,3490,3450,4030,4070,3980,..
"Micronesia, Fed. Sts.",FSM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3450,3420,3960,3940,4000,3690,4100,4060,4010,..
"Micronesia, Fed. Sts.",FSM,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,336936598.445383,338033696.825546,380262430.960663,376139701.103721,384876485.592261,383187149.839697,448488914.394659,455756293.954765,450746891.801354,..
"Micronesia, Fed. Sts.",FSM,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,374747889.601257,372654750.959499,433197513.718828,432990338.381799,441888220.158457,409294481.961931,457202057.581038,455093974.069845,453948205.232966,..
"Micronesia, Fed. Sts.",FSM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,91,83,74,70,76,73,78,79,64,..
"Micronesia, Fed. Sts.",FSM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,82.8639242102502,74.0315443422395,78.2314696298365,72.9808297709179,71.063292340621,65.3767313550068,73.4708737864078,65.2941176470588,69.6732337711485,..
"Micronesia, Fed. Sts.",FSM,Income share held by lowest 20%,SI.DST.FRST.20,5.5,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,7.30622569467212,6.03007725093901,6.11327565271435,6.0469468364427,5.4294252983908,4.86644143802327,4.81791262135922,4.8853431372549,5.02288326404374,..
"Micronesia, Fed. Sts.",FSM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0.636944648983501,3.02389423731965,-5.25035878326008,4.04783780036301,7.47108297734923,9.38634001227707,1.31458189130097,0.808820403806692,2.2878183041438,..
"Micronesia, Fed. Sts.",FSM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.499,71.529,71.408,71.595,71.467,71.318,71.077,70.674,70.71,..
"Micronesia, Fed. Sts.",FSM,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,70.2994567711932,60.450175274187,63.1931698294322,70.7266364337884,62.4545227438099,60.9555390298316,58.9805825242718,62.9901960784314,67.5694238704211,..
"Micronesia, Fed. Sts.",FSM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,28.90433662,..,20.55964627,21.29796408,20.93090646,..,20.65039774,19.62428416,19.4464824,..
"Micronesia, Fed. Sts.",FSM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,32,31.1,30.2,29.2,28.2,27.3,26.4,25.6,24.9,..
"Micronesia, Fed. Sts.",FSM,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,78.87838475,81.56136664,95.63030372,104.1733736,103.2665544,101.1716716,102.8075975,104.7047947,..,..
"Micronesia, Fed. Sts.",FSM,Net migration,SM.POP.NETM,-1561,-1482,-1415,-1348,-1283,-1283,-1283,-635,-635,-600
"Micronesia, Fed. Sts.",FSM,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,143210006.713867,117010002.13623,81389999.3896484,50830001.8310547,98150001.5258789,98790000.9155273,92540000.9155273,171630004.882813,130759994.506836,..
"Micronesia, Fed. Sts.",FSM,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,22046600,23338700,0,0,0,0,0,0,0,0
"Micronesia, Fed. Sts.",FSM,Population density (people per sq. km of land area),EN.POP.DNST,155.155714285714,155.748571428571,156.374285714286,157.035714285714,157.757142857143,158.47,159.112857142857,160.151428571429,..,..
"Micronesia, Fed. Sts.",FSM,Population growth (annual %),SP.POP.GROW,0.347720569318122,0.381376448431569,0.400941558500249,0.422085800331518,0.45835209921657,0.450852095694507,0.404844283265269,0.650605243674555,0.910158700223977,..
"Micronesia, Fed. Sts.",FSM,"Population, total",SP.POP.TOTL,108609,109024,109462,109925,110430,110929,111379,112106,113131,..
"Micronesia, Fed. Sts.",FSM,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,16,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,41.2,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,93.4216003417969,95.5424728393555,94.638298034668,94.3781967163086,86.5931243896484,90.6474838256836,87.5263366699219,79.3957214355469,88.435661315918,..
"Micronesia, Fed. Sts.",FSM,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,17.7885348206134,28.688964428987,28.3738179322626,27.1437571554289,31.388645495038,44.6886455753867,38.3631439320388,27.1487919117647,..,..
"Micronesia, Fed. Sts.",FSM,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.1724395751953,101.467567443848,97.0829238891602,99.2556686401367,96.6255950927734,98.3771667480469,96.8056030273438,89.9985961914063,90.2068786621094,..
"Micronesia, Fed. Sts.",FSM,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,37.7777777777778,36.6666666666667,35.5555666666667,32.2222333333333,32.2222333333333,42.2222333333333,41.1111,43.3333333333333,..,..
"Micronesia, Fed. Sts.",FSM,Surface area (sq. km),AG.SRF.TOTL.K2,700,700,700,700,700,700,700,700,..,..
"Micronesia, Fed. Sts.",FSM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,5.46654155675152,12.5440666117082,5.41824367855025,6.00349148812455,10.4078806698616,25.1962738500986,19.0437048543689,6.42631495098039,..,..
"Micronesia, Fed. Sts.",FSM,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,0.0187205363154838,0.0157814365656374,0.0157814365656374,0.0157814366656381,0.0157814366656381,0.0157814366690901,0.0157814366690901
"Micronesia, Fed. Sts.",FSM,Time required to start a business (days),IC.REG.DURS,16,16,16,16,16,16,16,..,..,..
"Micronesia, Fed. Sts.",FSM,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Urban population growth (annual %),SP.URB.GROW,0.48718150939254,0.574950249126112,0.657131811028578,0.73364332056554,0.820467923035951,0.869397300613344,0.885521282973254,1.17770400851775,1.49792400436107,..
Moldova,MDA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,30.692,34.852,36.004,35.86,33.112,31.783,28.975,27.354,..,..
Moldova,MDA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.5503619107066,12.224785537032,11.5052677270075,11.3986811189334,11.4722579451327,10.2709193465901,10.1711187074227,8.69170647720657,10.3852477514994,..
Moldova,MDA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,51.7901234567901,51.6666666666667,51.8518518518518,52.037037037037,51.8518518518518,51.6666666666667,51.7901234567901,52.2222222222222,..,..
Moldova,MDA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,99.8,99.7,99.7,99.7,99.7,99.7,99.7,99.6,..,..
Moldova,MDA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.5114021117949,2.69863514608188,2.82816016203229,2.90490891435674,2.92684095356072,3.15454733169253,3.32532099403053,..,..,..
Moldova,MDA,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,56,..,..
Moldova,MDA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,38.5233425596406,32.5820679648053,31.1159949141339,26.7108408845322,23.1158676816075,24.4333150645701,26.557111051331,30.1108002120817,29.3165345915031,..
Moldova,MDA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1683.47695692831,1725.09417159613,..,..,..,..,..,..,..,..
Moldova,MDA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1073.53164370158,1155.26267445583,..,..,..,..,..,..,..,..
Moldova,MDA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,32.0926131715022,31.1706952004412,31.8954514170875,32.3091157124242,31.0987617764912,30.138704886374,30.5647279928666,27.1400030908938,30.6199454947821,..
Moldova,MDA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,6204086253.4,5851136268.3,6094646557.5,6222242082,6968633842.8,7440416232,7523711270.2,8228223591.1,9287979962.3,..
Moldova,MDA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.654,1.822,1.868,1.89,1.81,1.809,1.78,1.77,1.806,..
Moldova,MDA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,241880000,345900000,225870000,87440000,149520000,293790000,507170000,157790000,391310000,..
Moldova,MDA,Forest area (sq. km),AG.LND.FRST.K2,3816.4,3840.2,3864,3865,3865,3865,3865,3865,..,..
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,9496717702.44839,9510198961.57287,7745241912.94722,8071469355.2527,9669741744.22001,11457443185.0542,11971345002.7757,11859730543.5525,13679221333.2052,..
Moldova,MDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.04386557011993,4.99962592307755,-0.338235558655569,4.40888670873365,4.6907936764987,4.30147775702727,3.68340389825919,-7.38018215370488,13.9445896006366,..
Moldova,MDA,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,3620,3740,3290,3180,3330,3920,4580,4490,5370,..
Moldova,MDA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9170,9590,9790,11190,12320,13270,14290,13300,15810,..
Moldova,MDA,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,10360127374.1381,10689556492.4943,9343931636.41629,8914786691.22769,9174036284.71684,10623061152.1481,12206880330.7695,11831680727.6987,14049626028.364,..
Moldova,MDA,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,26217252654.2619,27399539464.2412,27755343306.6315,31375151989.9528,33931111963.049,35929121310.064,38065861100.9176,35040173328.8577,41357957471.0539,..
Moldova,MDA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,24.9382001730246,26.218807116177,23.5950087947717,21.9821038303897,22.7775499268385,25.6147696232811,25.3495579160937,24.17428996613,28.6660101243892,..
Moldova,MDA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2.76672880955816,5.33908399973561,4.60780840359006,3.483887608759,5.3934747176002,2.51881364001274,2.96130489390172,2.23908642857928,2.23694740673712,..
Moldova,MDA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,91,90,89,88,93,93,97,84,83,..
Moldova,MDA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,63.5946836584244,61.9885724123262,57.4352269249629,55.328044528016,54.5384299113688,55.7275203268222,55.3376497804092,49.9254534708056,57.9925260005332,..
Moldova,MDA,Income share held by lowest 20%,SI.DST.FRST.20,9.1,9.7,9.7,10,10,10.2,10,..,10.1,..
Moldova,MDA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,21.6032575272209,22.3475057196328,22.6897536204435,22.2414432476079,21.8746302182954,22.6515871868888,22.5337481202902,22.8222331831349,20.6072602405885,..
Moldova,MDA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.92385130328547,6.35218426758549,9.56436587519036,5.67408469796158,6.25027868796329,3.18002323226992,5.40013499004984,5.43003694020661,3.32859048176259,..
Moldova,MDA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.099,69.031,69.24,69.917,70.516,70.492,70.935,70.166,68.846,..
Moldova,MDA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,83.3972352148375,80.513562659825,76.8730023790101,75.1412132420853,75.0381984538233,73.8908311676691,72.0219824756604,66.4686265092721,75.4502010647829,..
Moldova,MDA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.281261545863777,0.289852609278291,0.297625495156331,0.340329872924391,0.319318626147296,0.326375109622501,0.355073046756129,0.374838462518668,0.41161360906193,..
Moldova,MDA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,108.2043477,111.9756969,113.2956183,117.468078,117.8002494,115.7581058,116.2198572,110.876909,127.3941322,..
Moldova,MDA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.3,16,15.8,15.5,15.3,15,14.7,14.5,14.2,..
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,71.04158724,68.47160734,72.39673133,74.42871657,74.33987828,71.5997053,71.17428726,81.48528847,..,..
Moldova,MDA,Net migration,SM.POP.NETM,-90637,-67173,-59404,-51633,-43868,-36088,-28328,-14278,-14278,462866
Moldova,MDA,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,348690002.441406,517799987.792969,312579986.572266,262049987.792969,243210006.713867,259720001.220703,341540008.544922,523960021.972656,595599975.585938,..
Moldova,MDA,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2191540000,2075920000,1540120000,1467220000,1637870000,1837930000,1909910000,1876620000,2119330000,2170000000
Moldova,MDA,Population density (people per sq. km of land area),EN.POP.DNST,99.5771842462653,99.5164884911377,98.7560678343838,97.614165825121,95.9093883802694,94.2543946689506,92.756093569939,91.7473260542588,..,..
Moldova,MDA,Population growth (annual %),SP.POP.GROW,-0.0267837694756349,-0.0609720602101012,-0.767049559673864,-1.16302237797705,-1.72705846625605,-1.75700442074845,-1.60031653578231,-1.09803165876287,-0.759232259187156,..
Moldova,MDA,"Population, total",SP.POP.TOTL,2859558,2857815,2835978,2803186,2755189,2707203,2664224,2635130,2615199,..
Moldova,MDA,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,0,0,0,0.1,0,0,0,..,0,..
Moldova,MDA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,25.2,26.8,24.5,..
Moldova,MDA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,..
Moldova,MDA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,109.143356323242,107.10285949707,106.48902130127,107.11865234375,101.602119445801,102.21955871582,103.856201171875,107.466682434082,..
Moldova,MDA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,25.0976989170532,25.9515851562821,26.3705245085955,25.4259310105176,27.1035100691515,27.7082753821945,27.1025887173342,27.9336309482386,28.6552904510371,..
Moldova,MDA,"School enrollment, primary (% gross)",SE.PRM.ENRR,84.1791915893555,107.439750671387,105.689743041992,104.37663269043,103.542449951172,103.163192749023,104.831916809082,106.251617431641,107.823852539063,..
Moldova,MDA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,1.00744998455048,1.00478005409241,0.998650014400482,0.991569995880127,0.989199995994568,0.972779989242554,0.989619970321655,0.989910006523132,..
Moldova,MDA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,104.380821228027,105.063079833984,106.019912719727,108.487037658691,109.226371765137,109.082412719727,108.461067199707,109.822906494141,..
Moldova,MDA,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,94.4444444444444,94.4444444444444,95.5555666666667,95.5555666666667,92.2222333333333,92.2222333333333,91.1111,91.1111,..,..
Moldova,MDA,Surface area (sq. km),AG.SRF.TOTL.K2,33850,33850,33850,33850,33850,33850,33850,33850,..,..
Moldova,MDA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.4696359994969,16.6374948225699,16.4012367724992,16.2457923041723,17.4426122439336,17.6916295244774,17.3103603225812,17.4130846661826,18.403937781986,..
Moldova,MDA,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,4.15147892756405,4.1505345485515,4.1505345485515,4.15053454969766,4.15053454969766,11.4305803979526,11.4305803979526
Moldova,MDA,Time required to start a business (days),IC.REG.DURS,7,7,6,6,5,4,4,..,..,..
Moldova,MDA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,15.8620036932068,14.2231052846037,12.6375228407502,12.7579882880505,10.9953775222624,13.7171691189525,13.5133757577957,17.5152704076503,13.864185315277,..
Moldova,MDA,Urban population growth (annual %),SP.URB.GROW,-0.0996966854324088,-0.133879678887659,-0.781168726225044,-1.11364046680987,-1.61885754537528,-1.58794351805787,-1.37309834532039,-0.81052095293669,-0.412139329656397,..
Monaco,MCO,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,7.668,7.765,7.575,7.536,7.168,7.24,7.149,7.175,..,..
Monaco,MCO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Forest area (sq. km),AG.LND.FRST.K2,0,0,0,0,0,0,0,0,..,..
Monaco,MCO,GDP (current US$),NY.GDP.MKTP.CD,6555983530.34932,7069616048.89066,6261622101.40908,6472990923.1791,6431314957.07185,7194024563.06094,7383745662.15157,6739691604.79726,8596096984.03312,..
